layer0_sao2,layer0.1_vhb,layer0.2_a_mie,layer0.3_b_mie,layer0.4_a_ray,layer0.5_g,layer0.6_n,layer0.7_d,layer1_sao2,layer1.1_vhb,layer1.2_a_mie,layer1.3_b_mie,layer1.4_a_ray,layer1.5_g,layer1.6_n,layer1.7_d,layer2_sao2,layer2.1_vhb,layer2.2_a_mie,layer2.3_b_mie,layer2.4_a_ray,layer2.5_g,layer2.6_n,layer2.7_d,460.46848,470.85913,475.64023,487.55966,495.06268,505.49545,516.9379,524.29926,536.7569,544.5972,555.9696,562.3306,574.3978,581.5989,588.1238,598.2659
0.29004428,0.08172653,2794.3293,1.286,0.0,0.9286778,1.36,0.0009188601,0.29004428,0.06054763,2890.6729,1.286,0.0,0.87190455,1.36,0.0006445187,0.29004428,0.060337055,2679.9722,1.286,0.0,0.81120974,1.38,0.00049057126,0.07212671,0.08430933,0.088630974,0.08813268,0.08210262,0.07371342,0.06168621,0.054012824,0.041471597,0.039404433,0.037302196,0.037802465,0.04351734,0.048265666,0.061412346,0.08610927
0.61949044,0.0835957,1243.1721,1.286,0.0,0.8110916,1.36,0.00069811754,0.61949044,0.08369879,2673.834,1.286,0.0,0.90180737,1.36,0.0006867192,0.61949044,0.010366048,733.13245,1.286,0.0,0.8228781,1.38,0.0004357337,0.05515979,0.068842515,0.07416734,0.08023568,0.078380235,0.074062616,0.06135117,0.051874973,0.036459588,0.035959583,0.036076058,0.03708456,0.044356234,0.0517588,0.079699084,0.13453166
0.35759476,0.027741449,2816.8528,1.286,0.0,0.8479226,1.36,0.00095950736,0.35759476,0.068244316,2183.588,1.286,0.0,0.8391794,1.36,0.0007408083,0.35759476,0.0228204,3031.4663,1.286,0.0,0.91548556,1.38,0.00043563073,0.06936588,0.07649644,0.07900293,0.07909569,0.07591114,0.07132257,0.063470006,0.05815175,0.04859309,0.046896923,0.04553269,0.04587986,0.049317747,0.052723173,0.06156888,0.076671354
0.96183395,0.06019938,3355.252,1.286,0.0,0.86417466,1.36,0.0007663461,0.96183395,0.060717944,2248.9448,1.286,0.0,0.9288337,1.36,0.00045942853,0.96183395,0.076877795,1207.8582,1.286,0.0,0.8824517,1.38,0.00043404134,0.0529169,0.06153226,0.06485369,0.07076211,0.07199797,0.07252434,0.064966716,0.057782434,0.044008754,0.044440337,0.047056902,0.04780566,0.049734086,0.055300526,0.07786051,0.116456725
0.6854148,0.034792896,2631.186,1.286,0.0,0.80735934,1.36,0.00080696226,0.6854148,0.07614292,2126.9365,1.286,0.0,0.8340408,1.36,0.0004548621,0.6854148,0.062204156,2299.9534,1.286,0.0,0.9457423,1.38,0.0005641198,0.061811976,0.06967606,0.07260835,0.07571328,0.07470456,0.07257702,0.06485833,0.0587255,0.047161065,0.04640858,0.046845384,0.047281932,0.04949985,0.053574257,0.06760288,0.09095099
0.33779642,0.036202356,3623.8904,1.286,0.0,0.8312145,1.36,0.00091408764,0.33779642,0.043971222,2013.5055,1.286,0.0,0.90619624,1.36,0.0008390221,0.33779642,0.045893777,1224.6135,1.286,0.0,0.8014741,1.38,0.00057908974,0.069500744,0.07693007,0.07954144,0.07957381,0.07619501,0.07137125,0.0633064,0.05788186,0.048199218,0.046459664,0.044989888,0.045374844,0.049128853,0.052684758,0.061690412,0.077171855
0.23299389,0.06675883,1649.3771,1.286,0.0,0.8399485,1.36,0.00065170333,0.23299389,0.046299096,3246.396,1.286,0.0,0.8696549,1.36,0.0007963464,0.23299389,0.09407921,619.43335,1.286,0.0,0.94465905,1.38,0.000511403,0.07322621,0.088135645,0.09336585,0.092079766,0.08437549,0.073870696,0.0601675,0.051755156,0.038625624,0.03647475,0.034076463,0.034708872,0.04162113,0.04700474,0.061401255,0.08911077
0.17054678,0.08725563,893.58307,1.286,0.0,0.84462553,1.36,0.0006949414,0.17054678,0.098491214,2292.2622,1.286,0.0,0.8469703,1.36,0.0006965421,0.17054678,0.04222035,1624.2074,1.286,0.0,0.87510014,1.38,0.0005534633,0.076496266,0.09676485,0.10385369,0.100184746,0.08836204,0.07317843,0.05671621,0.04724747,0.033811305,0.031780697,0.029073142,0.029682402,0.037514698,0.04298279,0.05920109,0.09315001
0.9083729,0.029048594,1960.568,1.286,0.0,0.822942,1.36,0.0008900175,0.9083729,0.028823812,1588.658,1.286,0.0,0.9383016,1.36,0.00082480663,0.9083729,0.07644413,3508.8225,1.286,0.0,0.9325325,1.38,0.0004325025,0.055222485,0.06339474,0.066508316,0.0716045,0.07234393,0.07234015,0.06503516,0.05832187,0.045430973,0.04557396,0.047658093,0.04829861,0.050070766,0.055104993,0.074869715,0.10822169
0.10125419,0.08468495,3502.403,1.286,0.0,0.855703,1.36,0.0006310889,0.10125419,0.091127396,1362.843,1.286,0.0,0.8335392,1.36,0.0006685699,0.10125419,0.059542943,3163.8145,1.286,0.0,0.818856,1.38,0.00042101223,0.07921946,0.09026762,0.09384665,0.08992671,0.08213709,0.07215393,0.0605765,0.053731807,0.04281893,0.04018664,0.037155468,0.037537538,0.04347268,0.047512554,0.05629668,0.07315978
0.058704652,0.09032563,819.55206,1.286,0.0,0.8335989,1.36,0.0008043072,0.058704652,0.025660874,2511.7239,1.286,0.0,0.86033314,1.36,0.00057289435,0.058704652,0.055399824,3148.227,1.286,0.0,0.91708976,1.38,0.00054024946,0.08152727,0.10648174,0.11482169,0.1068747,0.09089627,0.07141921,0.053273786,0.043404136,0.030196458,0.028093833,0.024942324,0.025622584,0.03465578,0.040510405,0.056458376,0.09082139
0.7877536,0.03393706,2756.6848,1.286,0.0,0.94658524,1.36,0.00086261885,0.7877536,0.060241003,2283.4346,1.286,0.0,0.8444425,1.36,0.0005162815,0.7877536,0.0054642665,2106.8347,1.286,0.0,0.90943396,1.38,0.000564816,0.058768045,0.066711105,0.069684066,0.07371286,0.07354899,0.07243331,0.06503108,0.058721453,0.04668533,0.046336945,0.04749934,0.048014022,0.04996441,0.054424454,0.07071272,0.09775187
0.24085404,0.020880083,1012.5996,1.286,0.0,0.86881506,1.36,0.0006678117,0.24085404,0.08418989,3027.0034,1.286,0.0,0.90218383,1.36,0.00065054797,0.24085404,0.08176196,2046.7131,1.286,0.0,0.8284938,1.38,0.00052560505,0.07414817,0.084371164,0.08789063,0.086465344,0.08065588,0.07276131,0.061967477,0.055218823,0.04405942,0.041832216,0.03949865,0.039852984,0.044877455,0.048902106,0.05922427,0.07827407
0.8648884,0.08251016,2742.6858,1.286,0.0,0.857405,1.36,0.00090050086,0.8648884,0.05513332,2671.8352,1.286,0.0,0.86895066,1.36,0.000607287,0.8648884,0.031719763,2647.747,1.286,0.0,0.88608843,1.38,0.00057794456,0.05188945,0.061754923,0.06555751,0.07198731,0.07284561,0.0725325,0.06343697,0.055333212,0.04062928,0.040904727,0.042876646,0.043820642,0.048120376,0.05480505,0.08180318,0.13170256
0.40894887,0.037799086,2336.6687,1.286,0.0,0.80128896,1.36,0.0009342148,0.40894887,0.012767544,3893.1123,1.286,0.0,0.9412438,1.36,0.00080195424,0.40894887,0.066651456,2275.3408,1.286,0.0,0.85263294,1.38,0.00052407535,0.06663438,0.07651791,0.08008343,0.08150786,0.07803801,0.07276368,0.06304798,0.056318548,0.044607315,0.043052137,0.041942045,0.042512346,0.047196962,0.051913176,0.06519206,0.088672176
0.30695722,0.08455014,3641.0342,1.286,0.0,0.9308628,1.36,0.0006448948,0.30695722,0.045727912,699.9838,1.286,0.0,0.86629355,1.36,0.0007986259,0.30695722,0.07747871,1522.8285,1.286,0.0,0.9114563,1.38,0.00053194055,0.07188377,0.08263764,0.08641302,0.08611064,0.0808608,0.07353374,0.0625022,0.055357277,0.043355975,0.041277237,0.03932014,0.039767426,0.04478277,0.0491817,0.060914863,0.08210073
0.85094714,0.09039093,3366.1445,1.286,0.0,0.88066506,1.36,0.00087246305,0.85094714,0.017717045,4145.0527,1.286,0.0,0.8155217,1.36,0.00056171906,0.85094714,0.058184247,1556.7554,1.286,0.0,0.8113262,1.38,0.00057564385,0.05254665,0.06239359,0.06618166,0.072400875,0.07309078,0.07256631,0.0635701,0.055608906,0.041113015,0.0413005,0.04317273,0.044072695,0.048188794,0.05469217,0.080730654,0.12837061
0.10596645,0.07257836,2995.078,1.286,0.0,0.8809746,1.36,0.00078867556,0.10596645,0.06206103,2657.6946,1.286,0.0,0.8623116,1.36,0.00054948573,0.10596645,0.07247865,931.48846,1.286,0.0,0.84605145,1.38,0.0005463762,0.07879714,0.090320095,0.09411962,0.09030817,0.08236169,0.07213811,0.0603411,0.053398374,0.042370047,0.039761506,0.03674448,0.037179425,0.043276597,0.04745366,0.0567503,0.07467975
0.20747435,0.06834837,1281.9602,1.286,0.0,0.9371138,1.36,0.00094462524,0.20747435,0.08373483,2035.4219,1.286,0.0,0.8452987,1.36,0.00072749297,0.20747435,0.0035359366,452.87042,1.286,0.0,0.9499847,1.38,0.0005767957,0.0760219,0.09170527,0.09716742,0.0947208,0.08576325,0.07386866,0.059486438,0.050879415,0.037723314,0.035501122,0.032857765,0.03335687,0.040091027,0.045098662,0.05904584,0.08671222
0.9334371,0.01598039,2080.6274,1.286,0.0,0.94629043,1.36,0.0009862256,0.9334371,0.035939634,1460.6147,1.286,0.0,0.9360678,1.36,0.0006768875,0.9334371,0.042155307,3077.5762,1.286,0.0,0.8968994,1.38,0.000451898,0.058495965,0.06464146,0.06695546,0.07061382,0.071023695,0.07092768,0.06526733,0.060041856,0.04961142,0.049614917,0.051352423,0.051716868,0.052080233,0.055606544,0.06974312,0.09230718
0.9866279,0.008122517,2410.0195,1.286,0.0,0.8467508,1.36,0.00069725385,0.9866279,0.08485209,2798.439,1.286,0.0,0.8007598,1.36,0.0007185068,0.9866279,0.026862022,2863.8052,1.286,0.0,0.9294093,1.38,0.00057498517,0.061994065,0.065364145,0.06665211,0.068514705,0.06855866,0.06826658,0.06432679,0.06074762,0.053505667,0.05334999,0.05428846,0.054321542,0.054187898,0.056313567,0.066387065,0.08322109
0.28573275,0.010719715,3598.6677,1.286,0.0,0.8396083,1.36,0.0007652131,0.28573275,0.03113538,1766.6094,1.286,0.0,0.83906907,1.36,0.0004554706,0.28573275,0.01519349,2470.9956,1.286,0.0,0.90840894,1.38,0.0005877629,0.06913724,0.07272163,0.073952265,0.073355265,0.07117427,0.068174675,0.0633778,0.060178816,0.054202996,0.05280353,0.051534355,0.051657077,0.053773127,0.055720773,0.06031442,0.06792175
0.42060596,0.0008422984,2008.2587,1.286,0.0,0.84433204,1.36,0.00080497214,0.42060596,0.07638116,3661.8096,1.286,0.0,0.94439656,1.36,0.0007169408,0.42060596,0.095759585,100.76479,1.286,0.0,0.82300776,1.38,0.00054409215,0.06907467,0.070329465,0.070847124,0.07020169,0.06878942,0.06683542,0.063585974,0.06142858,0.057505228,0.056486856,0.055377558,0.055074614,0.055413567,0.056052137,0.05901584,0.06398188
0.16943802,0.056364104,452.80194,1.286,0.0,0.9399175,1.36,0.0006924324,0.16943802,0.018865205,1430.6378,1.286,0.0,0.9493455,1.36,0.00046626487,0.16943802,0.008441013,1823.7896,1.286,0.0,0.8328614,1.38,0.0005708083,0.07330164,0.09414137,0.101233006,0.099253684,0.08883926,0.07488025,0.057874158,0.047683094,0.032250673,0.02986948,0.02712821,0.028265271,0.03828915,0.045771122,0.06349266,0.097726986
0.7100935,0.052556597,1445.586,1.286,0.0,0.83805805,1.36,0.0009990617,0.7100935,0.032998938,1961.7119,1.286,0.0,0.89943296,1.36,0.0005393802,0.7100935,0.095523745,2322.5945,1.286,0.0,0.92333806,1.38,0.00046397917,0.055847112,0.06723575,0.07161305,0.07736096,0.07667233,0.07422612,0.06352517,0.05497505,0.04005485,0.0396558,0.040444292,0.041287232,0.046261765,0.052748863,0.07688529,0.12120639
0.028536707,0.039875787,826.6773,1.286,0.0,0.80881107,1.36,0.0009553299,0.028536707,0.05701743,3330.0137,1.286,0.0,0.90076643,1.36,0.0005454103,0.028536707,0.07575143,742.1156,1.286,0.0,0.92581093,1.38,0.0004974475,0.08360115,0.100284845,0.105562545,0.09871355,0.08680238,0.07210345,0.05731705,0.0490226,0.036792804,0.034063637,0.03059418,0.031147808,0.038908202,0.04386839,0.054640766,0.0765767
0.2659324,0.06811525,1641.7944,1.286,0.0,0.8429235,1.36,0.00092736044,0.2659324,0.027688958,2162.1992,1.286,0.0,0.8658603,1.36,0.0006883887,0.2659324,0.07410915,2943.1252,1.286,0.0,0.9359739,1.38,0.00048641424,0.072396554,0.08665405,0.091704026,0.09094915,0.083732456,0.07381997,0.060441487,0.052127555,0.039103445,0.03709065,0.0348359,0.03537318,0.041922376,0.04713496,0.0619561,0.09075805
0.157528,0.06147901,2946.8823,1.286,0.0,0.8896579,1.36,0.00095234904,0.157528,0.010012187,1224.6757,1.286,0.0,0.9382525,1.36,0.00068425393,0.157528,0.004971329,2589.701,1.286,0.0,0.8567572,1.38,0.00050415937,0.07592952,0.08705179,0.09081499,0.08827121,0.081314996,0.072154246,0.06085688,0.0540305,0.04300727,0.04062444,0.037950207,0.038388144,0.044294864,0.048616547,0.058723748,0.07797071
0.46548694,0.042863447,1776.8954,1.286,0.0,0.93705606,1.36,0.0007979071,0.46548694,0.033969402,731.28204,1.286,0.0,0.8844242,1.36,0.00046645966,0.46548694,0.044645768,2036.259,1.286,0.0,0.87025946,1.38,0.0005556468,0.06643861,0.07701848,0.08091866,0.08284706,0.07940799,0.07401284,0.0634127,0.055998642,0.04317388,0.041632,0.040616844,0.04114443,0.045649458,0.05043239,0.065324396,0.09197161
0.11178016,0.09892916,1738.3799,1.286,0.0,0.91593593,1.36,0.00077712495,0.11178016,0.0005647645,2320.4856,1.286,0.0,0.8308266,1.36,0.00071211654,0.11178016,0.08733674,1994.4,1.286,0.0,0.8035078,1.38,0.00045723355,0.079419084,0.09756032,0.10364438,0.09869515,0.08720905,0.07265187,0.057263594,0.048474617,0.035684455,0.0333129,0.030231444,0.030801108,0.03850612,0.043745738,0.057382297,0.085417934
0.00015769081,0.08683097,2861.6677,1.286,0.0,0.81727946,1.36,0.000674597,0.00015769081,0.07616248,2535.8926,1.286,0.0,0.8807948,1.36,0.0005273668,0.00015769081,0.011964044,2588.5078,1.286,0.0,0.85077256,1.38,0.00041410534,0.08385218,0.0968475,0.1008477,0.09420837,0.08394009,0.07130659,0.058536306,0.05139407,0.04062247,0.03778822,0.03426479,0.034670137,0.041389685,0.045496684,0.05387513,0.07096006
0.2183808,0.06861599,2374.5586,1.286,0.0,0.8624972,1.36,0.0006456739,0.2183808,0.059091106,2860.355,1.286,0.0,0.8175231,1.36,0.0005087957,0.2183808,0.09795868,743.41046,1.286,0.0,0.83702165,1.38,0.00049126445,0.074852176,0.087066464,0.09125745,0.0894468,0.0825485,0.07330232,0.06116558,0.053707685,0.041667875,0.03934801,0.036849115,0.03733318,0.043229207,0.04780779,0.059366927,0.081051
0.7755217,0.06577991,3500.9263,1.286,0.0,0.93220925,1.36,0.0006058544,0.7755217,0.017819187,2188.2898,1.286,0.0,0.8750185,1.36,0.0008236708,0.7755217,0.08649996,558.23596,1.286,0.0,0.8993865,1.38,0.0005697417,0.056930985,0.0663544,0.06994624,0.074956134,0.07485608,0.07359091,0.06486999,0.057491116,0.04383834,0.04352769,0.04480885,0.04549434,0.048426352,0.053875145,0.073652536,0.10738091
0.6122105,0.03586,1895.1774,1.286,0.0,0.8987488,1.36,0.00075506757,0.6122105,0.07153185,1406.3347,1.286,0.0,0.8911892,1.36,0.00068760343,0.6122105,0.044189297,2132.3284,1.286,0.0,0.934809,1.38,0.00059794786,0.06343449,0.07229562,0.075576715,0.07841055,0.07661947,0.07338769,0.06445022,0.057677176,0.045358676,0.044308722,0.04419419,0.04462361,0.047673576,0.05203402,0.066985376,0.092969924
0.9007703,0.058976088,2019.544,1.286,0.0,0.85884887,1.36,0.0010074659,0.9007703,0.08915538,1920.8209,1.286,0.0,0.8515179,1.36,0.00050267886,0.9007703,0.080261596,2054.791,1.286,0.0,0.8174431,1.38,0.00045302743,0.051829766,0.06162757,0.065379225,0.071919784,0.07299147,0.07297673,0.06407686,0.056007106,0.041186888,0.04152394,0.043741144,0.04465016,0.04824849,0.05468485,0.080877304,0.12827878
0.06924736,0.0011995857,1900.9991,1.286,0.0,0.9029436,1.36,0.0008135248,0.06924736,0.00475063,2457.24,1.286,0.0,0.82096726,1.36,0.000454216,0.06924736,0.060498286,2205.0312,1.286,0.0,0.9038708,1.38,0.00044665913,0.070161246,0.071068615,0.071376875,0.06996483,0.068190746,0.065931514,0.06307855,0.061366145,0.05829028,0.057110906,0.055678863,0.055439927,0.056293275,0.056836784,0.058303908,0.06090754
0.9208567,0.011484293,1753.4467,1.286,0.0,0.9174547,1.36,0.0009907295,0.9208567,0.09398326,3304.881,1.286,0.0,0.8843533,1.36,0.00059983844,0.9208567,0.03918308,3613.0767,1.286,0.0,0.8129251,1.38,0.0005693022,0.060098562,0.06536958,0.067356676,0.07024008,0.07038817,0.07003274,0.064831145,0.06012127,0.050679684,0.050547857,0.051906273,0.052167606,0.052511238,0.055575036,0.06845559,0.089718476
0.8214082,0.055582456,1776.0236,1.286,0.0,0.8715006,1.36,0.0007232582,0.8214082,0.08436577,1503.5486,1.286,0.0,0.8226888,1.36,0.0008420552,0.8214082,0.038114157,1830.2625,1.286,0.0,0.9415159,1.38,0.0005966978,0.054730322,0.06473071,0.068565175,0.074225865,0.07443856,0.07339083,0.0640472,0.056035366,0.041539583,0.041490674,0.042967718,0.04375647,0.047535595,0.053546276,0.07756223,0.12143745
0.08910197,0.026571475,1580.8815,1.286,0.0,0.8598858,1.36,0.00082685787,0.08910197,0.09016837,1797.8057,1.286,0.0,0.92158866,1.36,0.00051443087,0.08910197,0.08225727,1086.8308,1.286,0.0,0.8238009,1.38,0.0005809272,0.07902564,0.08722102,0.08980955,0.08610344,0.079627015,0.07133331,0.061511233,0.055689473,0.046157353,0.043559708,0.040586796,0.040811162,0.04567748,0.048920393,0.055655003,0.06831135
0.2784199,0.012441441,1715.6787,1.286,0.0,0.8040333,1.36,0.0008782413,0.2784199,0.06802422,878.37616,1.286,0.0,0.9216561,1.36,0.0007354003,0.2784199,0.078817755,1146.4064,1.286,0.0,0.91525865,1.38,0.0005492763,0.072823204,0.07710834,0.07856772,0.07727968,0.07414298,0.06989044,0.063563876,0.059477497,0.052130394,0.05030498,0.048497822,0.048474208,0.05064878,0.052611824,0.057808585,0.066669635
0.38810095,0.03583882,2212.0571,1.286,0.0,0.93872523,1.36,0.00092539587,0.38810095,0.062247217,1892.5538,1.286,0.0,0.93020076,1.36,0.0005848484,0.38810095,0.029051833,540.22516,1.286,0.0,0.86094767,1.38,0.0005039624,0.06913764,0.078177564,0.081390575,0.08203534,0.07834775,0.072935954,0.063449375,0.05699937,0.045709446,0.043925446,0.04252615,0.042938616,0.046994504,0.051055238,0.0623598,0.08201725
0.36682194,0.078811765,2977.9446,1.286,0.0,0.8825202,1.36,0.0009539149,0.36682194,0.0774718,2876.1042,1.286,0.0,0.9267068,1.36,0.000707987,0.36682194,0.026149105,9.293703,1.286,0.0,0.837746,1.38,0.0005416346,0.06939381,0.08069713,0.08475982,0.08552053,0.0807655,0.07382233,0.06253325,0.055042565,0.042412873,0.040577695,0.038985625,0.039503947,0.044684768,0.049476948,0.06328793,0.088535234
0.0095376335,0.018745253,550.9631,1.286,0.0,0.91113335,1.36,0.00072011945,0.0095376335,0.034951564,59.528187,1.286,0.0,0.8649472,1.36,0.00069309986,0.0095376335,0.053712197,976.8123,1.286,0.0,0.9452739,1.38,0.000438228,0.08492906,0.09911527,0.10352854,0.09615654,0.08489797,0.07116011,0.057860076,0.05052247,0.039858177,0.037274633,0.033893775,0.034117423,0.040122744,0.04382711,0.05246387,0.070272125
0.27207622,0.09702391,2241.0625,1.286,0.0,0.9376676,1.36,0.0008397846,0.27207622,0.064360075,1566.2683,1.286,0.0,0.8877773,1.36,0.0006629985,0.27207622,0.08940164,1853.8977,1.286,0.0,0.8077895,1.38,0.000550446,0.07341711,0.08745447,0.09241047,0.09144177,0.08422034,0.07433934,0.06092341,0.052566532,0.039368648,0.03721855,0.034908716,0.03541879,0.04157903,0.04652813,0.060593255,0.08761146
0.724508,0.0037308787,3179.7893,1.286,0.0,0.81066775,1.36,0.00073309767,0.724508,0.08730897,592.48444,1.286,0.0,0.92663413,1.36,0.0007513754,0.724508,0.09424372,428.68646,1.286,0.0,0.8428579,1.38,0.0005170994,0.067953736,0.06860397,0.06888289,0.068409845,0.067531824,0.06636527,0.06393973,0.06217762,0.058697946,0.05796606,0.0573625,0.05701415,0.05645172,0.05668675,0.059119757,0.06283626
0.7376794,0.09519209,2845.513,1.286,0.0,0.91572195,1.36,0.00079835765,0.7376794,0.013780146,3475.4468,1.286,0.0,0.82202786,1.36,0.0005214692,0.7376794,0.029446216,784.66095,1.286,0.0,0.89262563,1.38,0.00046070828,0.054890864,0.06584647,0.070060514,0.07598014,0.07562654,0.07361625,0.06327475,0.054816086,0.039977524,0.039720833,0.040733825,0.04162856,0.046673235,0.05327936,0.07852538,0.12534966
0.2511624,0.00051872473,1849.7609,1.286,0.0,0.84145695,1.36,0.0008273209,0.2511624,0.059359085,1302.9431,1.286,0.0,0.9344657,1.36,0.00045246762,0.2511624,0.0927171,586.9603,1.286,0.0,0.9489967,1.38,0.0004883259,0.07122194,0.07151682,0.07168445,0.070170306,0.06846169,0.066318475,0.06348323,0.061756607,0.058678642,0.05755638,0.056111127,0.05559894,0.0554793,0.055485394,0.056952287,0.059524357
0.20262522,0.06224825,925.6731,1.286,0.0,0.88915265,1.36,0.0006854182,0.20262522,0.017551875,279.47327,1.286,0.0,0.8201409,1.36,0.0004929954,0.20262522,0.03540105,1565.6517,1.286,0.0,0.8759311,1.38,0.0005673378,0.074370705,0.09257314,0.098966286,0.096878484,0.08715579,0.074136354,0.05844386,0.049097553,0.03516829,0.03306007,0.030440377,0.03110631,0.03903606,0.044953275,0.06119215,0.09342124
0.9978673,0.032255154,3757.414,1.286,0.0,0.8299581,1.36,0.00072276377,0.9978673,0.097245574,2478.6997,1.286,0.0,0.821686,1.36,0.00047071415,0.9978673,0.08491467,1966.8954,1.286,0.0,0.910374,1.38,0.000523996,0.056809176,0.06329307,0.06574898,0.06993193,0.07075823,0.07113954,0.065499395,0.060066167,0.049032964,0.049288157,0.051598992,0.052054983,0.05211141,0.055824686,0.071162336,0.09567997
0.042568818,0.057912715,119.28486,1.286,0.0,0.80898887,1.36,0.0009603121,0.042568818,0.043818288,334.32513,1.286,0.0,0.81276953,1.36,0.0007767277,0.042568818,0.07926844,1346.8777,1.286,0.0,0.8809376,1.38,0.0005016987,0.083418384,0.1194775,0.13164401,0.11927782,0.096198194,0.06929251,0.04755595,0.036336135,0.02297102,0.02159724,0.018743448,0.019392656,0.028883262,0.034730017,0.053701736,0.09678016
0.35428652,0.011278959,3237.3953,1.286,0.0,0.8135007,1.36,0.00092635065,0.35428652,0.08017804,2473.312,1.286,0.0,0.87489885,1.36,0.0005734377,0.35428652,0.086854436,1775.3684,1.286,0.0,0.9432669,1.38,0.00054082676,0.068846054,0.07241321,0.07363685,0.073251754,0.07128182,0.06854373,0.06374847,0.06045063,0.05418642,0.052848928,0.051753823,0.051855575,0.0536114,0.055498697,0.06023961,0.06783304
0.47378337,0.056801822,3013.593,1.286,0.0,0.9495848,1.36,0.0008421002,0.47378337,0.08264995,3198.7593,1.286,0.0,0.94159514,1.36,0.00057305675,0.47378337,0.020263774,1282.942,1.286,0.0,0.91229224,1.38,0.00045957425,0.066066965,0.07589515,0.07948316,0.08143474,0.078386895,0.0735805,0.06365778,0.056644756,0.04435178,0.0428788,0.0419743,0.04249532,0.046666346,0.051281475,0.06528853,0.089913465
0.11298477,0.07826565,3800.7507,1.286,0.0,0.8115071,1.36,0.00061065314,0.11298477,0.09706394,1345.4237,1.286,0.0,0.91519195,1.36,0.0005423185,0.11298477,0.06557777,2003.4467,1.286,0.0,0.9017455,1.38,0.00059518224,0.07820064,0.0882768,0.09154948,0.088098034,0.081045836,0.07194488,0.06103874,0.054541606,0.04403841,0.041467756,0.038554575,0.03893617,0.04454325,0.048432223,0.056780085,0.07255146
0.23578975,0.07497468,1747.8716,1.286,0.0,0.85263985,1.36,0.00077978015,0.23578975,0.005761689,887.02527,1.286,0.0,0.8789345,1.36,0.0007187046,0.23578975,0.08139417,3034.2947,1.286,0.0,0.8880662,1.38,0.00057913165,0.07361788,0.08845863,0.09367223,0.09224134,0.08442435,0.07376645,0.06007449,0.051727276,0.038691588,0.036531642,0.03409057,0.034645744,0.0414008,0.046624184,0.061010417,0.089022316
