节点asahi_max_350_MAYP1140501__0__000.txt的数据

Date: Tue Mar 01 15:52:28 GMT 2022
User: stone
Spectrometer: MAYP114050
触发模式: 0
积分时间 (秒): 9.380000E-3
Scans to average: 1
启用暗噪声校正: true
启用非线性校正: false
滑动平均宽度: 0
X轴模式: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
1057.115	812
1057.53	802
1057.945	786
1058.36	759
1058.774	756
1059.189	687
1059.603	729
1060.018	689
1060.432	708
1060.847	709
1061.261	702
1061.676	672
1062.09	650
1062.504	645
1062.919	662
1063.333	643
1063.747	643
1064.161	627
1064.575	609
1064.99	591
1065.404	574
1065.818	579
1066.232	535
1066.646	569
1067.06	535
1067.474	567
1067.887	532
1068.301	526
1068.715	543
1069.129	528
1069.543	553
1069.956	497
1070.37	520
1070.784	504
1071.197	528
1071.611	499
1072.024	499
1072.438	502
1072.851	486
1073.265	488
1073.678	478
1074.092	457
1074.505	489
1074.918	492
1075.332	472
1075.745	472
1076.158	453
1076.571	460
1076.984	465
1077.398	467
1077.811	451
1078.224	456
1078.637	450
1079.05	417
1079.463	444
1079.876	457
1080.288	445
1080.701	418
1081.114	431
1081.527	450
1081.94	474
1082.352	496
1082.765	502
1083.178	518
1083.59	512
1084.003	504
1084.415	461
1084.828	452
1085.24	434
1085.653	413
1086.065	405
1086.478	401
1086.89	358
1087.302	367
1087.715	354
1088.127	370
1088.539	373
1088.951	368
1089.363	363
1089.775	369
1090.187	369
1090.599	339
1091.011	331
1091.423	332
1091.835	311
1092.247	319
1092.659	307
1093.071	280
1093.483	290
1093.895	276
1094.306	286
1094.718	257
1095.13	258
1095.541	250
1095.953	254
1096.364	251
1096.776	228
1097.187	227
1097.599	216
1098.01	221
1098.422	202
1098.833	228
1099.244	224
1099.656	217
1100.067	199
1100.478	191
1100.889	200
1101.3	180
1101.712	191
1102.123	178
1102.534	178
1102.945	177
1103.356	153
1103.767	169
1104.178	172
1104.588	171
1104.999	170
1105.41	167
1105.821	164
1106.232	160
1106.642	136
1107.053	150
1107.464	141
1107.874	138
1108.285	133
1108.695	128
1109.106	122
1109.516	123
1109.927	121
1110.337	116
1110.748	126
1111.158	123
1111.568	-7
1111.979	-1
1112.389	-7
1112.799	2
